		(('VER:impf', 'être'), 2)
		(('NOM', 'rédaction'), 2)
		(('NOM', 'garçon'), 1)
		(('VER:impf', 'avoir'), 1)
		(('ADV', 'jamais'), 1)
		(('ADJ', 'bon'), 1)
		(('NOM', 'note'), 1)
		(('NOM', 'lundi'), 1)
		(('VER:impf', 'devoir'), 1)
		(('VER:infi', 'présenter'), 1)
		(('NOM', 'jour'), 1)
		(('NOM', 'mère'), 1)
		(('VER:simp', 'couper'), 1)
		(('NOM', 'doigt'), 1)
		(('VER:ppre', 'couper'), 1)
		(('NOM', 'gibier'), 1)
		(('PUN', ','), 1)
		(('NAM', 'Léo'), 1)
		(('VER:simp', 'présenter'), 1)
		(('NUM', 'un'), 1)
		(('ADV', 'très'), 1)
		(('VER:pres', 'dire'), 1)
		(('KON', 'que'), 1)
		(('VER:futu', 'faire'), 1)
		(('PRO:DEM', 'cela'), 1)
		(('KON', 'après'), 1)
		(('VER:simp', 'pousser'), 1)
		(('NOM', 'sœur'), 1)
		(('NOM', 'ambulance'), 1)
		(('PRO:PER', 'la|le'), 1)
		(('VER:simp', 'amener'), 1)
		(('VER:simp', 'avoir'), 1)
		(('NUM', '@card@'), 1)
		(('PUN', '/'), 1)
		(('INT', '@ord@'), 1)
		(('NAM', 'Après'), 1)
		(('PRO:DEM', 'ce'), 1)
		(('NOM', 'poudre'), 1)
		(('NOM', 'lessive'), 1)
		(('NOM', 'père'), 1)
		(('VER:pper', 'faillir'), 1)
		(('VER:infi', 'mourir'), 1)
		(('VER:pper', 'intoxiquer'), 1)
		(('ADJ', 'autre'), 1)
		(('NOM', 'foi|fois'), 1)
		(('NOM', 'pot'), 1)
		(('NOM', 'fleur'), 1)
		(('NOM', 'rebord'), 1)
		(('NOM', 'fenêtre'), 1)
		(('VER:simp', 'tomber'), 1)
		(('VER:pper', 'pouvoir'), 1)
		(('PRO:PER', 'le'), 1)
		(('PRP:det', 'au'), 1)
		(('NAM', 'WC'), 1)
		(('VER:pper', 'faire'), 1)
		(('NOM', 'maitresse'), 1)
		(('VER:pres', 'fracturer'), 1)
		(('PRP:det', 'du'), 1)
		(('NOM', 'crâne'), 1)

	Richesse lexicale (Type-Token Ratio) : 0.5866666666666667

	Score BLEU : 0.14553264334650465

	Précision : 0.6170212765957447

	Rappel : 0.3020833333333333

	F-mesure : 0.40559440559440557

