		(('PRO:PER', 'il'), 5)
		(('KON', 'que'), 5)
		(('VER:pres', 'être'), 5)
		(('VER:impf', 'être'), 3)
		(('KON', 'mais'), 3)
		(('PRO:PER', 'se'), 3)
		(('PUN', ','), 3)
		(('KON', 'et'), 3)
		(('NOM', 'foi|fois'), 2)
		(('NAM', 'Léon'), 2)
		(('NOM', 'dimanche'), 2)
		(('VER:impf', 'devoir'), 2)
		(('PRO:DEM', 'ce'), 2)
		(('NOM', 'maman'), 2)
		(('VER:pper', 'couper'), 2)
		(('NOM', 'doigt'), 2)
		(('VER:pper', 'avoir'), 2)
		(('VER:pper', 'mettre'), 2)
		(('PRP:det', 'du'), 2)
		(('NOM', 'poison'), 2)
		(('PRP', 'à'), 2)
		(('VER:pper', 'aller'), 2)
		(('PRP', 'de'), 2)
		(('PRO:DEM', 'cela'), 2)
		(('PRP', 'pour'), 2)
		(('PRO:IND', 'chaque'), 1)
		(('PRO:REL', 'que'), 1)
		(('VER:pper', 'faire'), 1)
		(('NOM', 'problème'), 1)
		(('ADV', 'ne'), 1)
		(('VER:pres', 'passer'), 1)
		(('ADV', 'jamais'), 1)
		(('ADV', 'rien'), 1)
		(('NOM', 'jour'), 1)
		(('PRP', 'avant'), 1)
		(('VER:impf', 'avoir'), 1)
		(('ADV', 'toujours'), 1)
		(('PRO:IND', '@ord@'), 1)
		(('VER:impf', 'Mais'), 1)
		(('VER:pper', 'voir'), 1)
		(('NUM', '@card@'), 1)
		(('PUN', '/'), 1)
		(('VER:ppre', '@ord@'), 1)
		(('ADJ', 'autre'), 1)
		(('VER:pper', 'pousser'), 1)
		(('DET:POS', 'mon'), 1)
		(('NOM', 'sœur'), 1)
		(('PRP', 'dans'), 1)
		(('NOM', 'escalier'), 1)
		(('ADV', 'très'), 1)
		(('ADJ', 'bien'), 1)
		(('ADV', 'tellement'), 1)
		(('VER:infi', 'fier'), 1)
		(('VER:pper', 'continuer'), 1)
		(('NOM', 'papa'), 1)
		(('VER:pper', 'faillir'), 1)
		(('VER:infi', 'mourir'), 1)
		(('NOM', 'place'), 1)
		(('PRP:det', 'au'), 1)
		(('NOM', 'urgence'), 1)
		(('ADJ', 'dernier'), 1)
		(('NOM', 'pot'), 1)
		(('NOM', 'fleur'), 1)
		(('PRP', 'en'), 1)
		(('NOM', 'équilibre'), 1)
		(('PRO:PER', 'en'), 1)
		(('VER:ppre', 'espérer'), 1)
		(('VER:pres', 'tomber'), 1)
		(('PRP', 'sur'), 1)
		(('NOM', 'tête'), 1)
		(('PRO:IND', "quelqu'un"), 1)
		(('NOM', 'marché'), 1)
		(('NOM', 'lendemain'), 1)
		(('NOM', 'matin'), 1)
		(('NOM', 'remplaçant'), 1)
		(('VER:pper', 'arriver'), 1)
		(('VER:infi', 'dire'), 1)
		(('NOM', 'maître|maîtresse'), 1)
		(('NOM', 'hôpital'), 1)
		(('NOM', 'choc'), 1)
		(('NOM', 'crâne'), 1)

	Richesse lexicale (Type-Token Ratio) : 0.6232876712328768

	Score BLEU : 0.11836782885922802

	Précision : 0.5257731958762887

	Rappel : 0.265625

	F-mesure : 0.35294117647058826

