		(('PRO:PER', 'il'), 9)
		(('NOM', 'dimanche'), 9)
		(('PUN:cit', '"'), 8)
		(('DET:ART', 'un'), 7)
		(('PRP', 'sur'), 7)
		(('PRO:DEM', 'ce'), 6)
		(('VER:pres', 'avoir'), 6)
		(('DET:POS', 'son'), 6)
		(('PRO:PER', 'se'), 5)
		(('KON', 'et'), 5)
		(('PRP', 'de'), 5)
		(('NOM', 'remplaçant'), 5)
		(('PRO:REL', 'que'), 4)
		(('VER:pres', 'écrire'), 3)
		(('VER:pres', 'être'), 3)
		(('VER:pper', 'passer'), 3)
		(('NOM', 'rédaction'), 3)
		(('ADJ', 'autre'), 3)
		(('NOM', 'père'), 3)
		(('NOM', 'pot'), 3)
		(('PRP', 'chez'), 2)
		(('NOM', 'jour'), 2)
		(('NOM', 'maître|maîtresse'), 2)
		(('PUN', ','), 2)
		(('PRP', 'dans'), 2)
		(('PUN', '/'), 2)
		(('ADV', 'presque'), 2)
		(('NOM', 'mourir'), 2)
		(('NOM', 'fleur'), 2)
		(('VER:simp', 'tomber'), 2)
		(('PRO:REL', 'qui'), 2)
		(('VER:pres', 'dire'), 2)
		(('DET:POS', 'votre'), 2)
		(('PUN:cit', '»'), 2)
		(('PRO:IND', 'tout'), 1)
		(('NOM', 'lundi'), 1)
		(('VER:pres', 'devoir'), 1)
		(('VER:infi', 'raconter'), 1)
		(('VER:pper', 'faire'), 1)
		(('KON', 'mais'), 1)
		(('ADV', 'ne'), 1)
		(('VER:pres', 'passer'), 1)
		(('ADV', 'rien'), 1)
		(('VER:pres', 'marquer'), 1)
		(('NOM', 'fiche'), 1)
		(('ADJ', 'insuffisant'), 1)
		(('NOM', 'maman'), 1)
		(('VER:simp', 'couper'), 1)
		(('NOM', 'doigt'), 1)
		(('PRP', 'en'), 1)
		(('NOM', 'coupant'), 1)
		(('NOM', 'viande'), 1)
		(('VER:simp', 'pousser'), 1)
		(('NOM', 'sœur'), 1)
		(('NOM', 'escalier'), 1)
		(('ADJ', '<'), 1)
		(('NOM', 'omission'), 1)
		(('VER:pres', 'typer'), 1)
		(('NOM', '='), 1)
		(('NOM', 'verbe'), 1)
		(('VER:pres', 'participer'), 1)
		(('ADJ', '>'), 1)
		(('VER:pper', 'avoir'), 1)
		(('NUM', '@card@'), 1)
		(('VER:ppre', '@ord@'), 1)
		(('VER:simp', 'empoisonner'), 1)
		(('ADJ', 'failli'), 1)
		(('VER:simp', 'mettre'), 1)
		(('PRP:det', 'au'), 1)
		(('NOM', 'bord'), 1)
		(('NOM', 'fenêtre'), 1)
		(('ADJ', 'vieux'), 1)
		(('NOM', 'dame'), 1)
		(('PRO:PER', 'elle'), 1)
		(('PRP', 'par'), 1)
		(('NOM', 'terre'), 1)
		(('NOM', 'lendemain'), 1)
		(('NOM', 'matin'), 1)
		(('PRO:PER', 'y'), 1)
		(('VER:pres', 'arriver'), 1)
		(('NOM', 'classe'), 1)
		(('PUN:cit', '«'), 1)
		(('NAM', 'Bonjour'), 1)
		(('PRO:PER', 'je'), 1)
		(('VER:pres', 'suivre|être'), 1)
		(('VER:pper', 'recevoir'), 1)
		(('NOM', 'tête'), 1)

	Richesse lexicale (Type-Token Ratio) : 0.4607329842931937

	Score BLEU : 0.21163631862011606

	Précision : 0.5454545454545454

	Rappel : 0.28125

	F-mesure : 0.37113402061855666

