		(('NOM', 'dimanche'), 2)
		(('KON', 'que'), 2)
		(('VER:impf', 'manger'), 2)
		(('PRO:PER', 'lui'), 2)
		(('VER:pper', 'dire'), 2)
		(('ADV', 'même'), 2)
		(('VER:pper', 'mettre'), 2)
		(('ADV', 'ne'), 2)
		(('VER:pper', 'avoir'), 2)
		(('PRP', 'en'), 2)
		(('VER:ppre', 'cuisiner'), 2)
		(('NOM', 'escalier'), 2)
		(('NOM', 'hôpital'), 2)
		(('VER:simp', 'avoir'), 2)
		(('NOM', 'lessive'), 2)
		(('VER:pper', 'empoissonner'), 2)
		(('NOM', 'voisin'), 2)
		(('NOM', 'idée'), 2)
		(('NOM', 'toilette'), 2)
		(('NOM', 'ambulance'), 2)
		(('NAM', 'Léon'), 1)
		(('VER:impf', 'faire'), 1)
		(('NOM', 'rédaction'), 1)
		(('PRP', 'sur'), 1)
		(('VER:pper', 'passer'), 1)
		(('VER:pper', 'écrire'), 1)
		(('VER:impf', 'dormir'), 1)
		(('VER:impf', 'remanger'), 1)
		(('NOM', 'maitresse'), 1)
		(('PUN:cit', '«'), 1)
		(('ADJ', 'insuffisant'), 1)
		(('ADV', 'rien'), 1)
		(('NOM', 'maman'), 1)
		(('VER:simp', 'couper'), 1)
		(('NOM', 'doigt'), 1)
		(('VER:simp', 'pousser'), 1)
		(('NOM', 'sœur'), 1)
		(('PRO:PER', 'elle'), 1)
		(('VER:simp', 'devoir'), 1)
		(('VER:infi', 'aller'), 1)
		(('NOM', 'poudre'), 1)
		(('NOM', 'eau'), 1)
		(('NOM', 'père'), 1)
		(('VER:pper', 'faillir'), 1)
		(('VER:infi', 'mourir'), 1)
		(('PUN', ','), 1)
		(('VER:pper', 'réussir'), 1)
		(('VER:infi', 'avoir'), 1)
		(('KON', 'quand'), 1)
		(('ADV', 'trop'), 1)
		(('VER:infi', 'couler'), 1)
		(('PRO:DEM', 'cela'), 1)
		(('VER:pper', 'inonder'), 1)
		(('VER:infi', 'mettre'), 1)
		(('NOM', 'pot'), 1)
		(('NOM', 'fleur'), 1)
		(('NOM', 'déséquilibre'), 1)
		(('VER:pres', 'entendre'), 1)
		(('NOM', 'cri'), 1)
		(('KON', 'mais'), 1)
		(('VER:impf', 'pouvoir'), 1)
		(('ADV', 'pas'), 1)
		(('VER:infi', 'venir'), 1)
		(('VER:infi', 'voir'), 1)
		(('KON', 'parce'), 1)
		(('PRO:REL', 'que'), 1)
		(('PRP:det', 'au'), 1)
		(('VER:pres', 'vivre'), 1)
		(('ADJ', 'juste'), 1)
		(('NOM', 'victime'), 1)
		(('VER:infi', 'entrer'), 1)
		(('NOM', 'lendemain'), 1)
		(('NOM', 'école'), 1)
		(('PRO:PER', 'y'), 1)
		(('NOM', 'remplaçant'), 1)
		(('VER:simp', 'donner'), 1)
		(('NOM', 'conjugaison'), 1)
		(('ADV', 'plus'), 1)
		(('ADJ', 'facile'), 1)

	Richesse lexicale (Type-Token Ratio) : 0.5421052631578948

	Score BLEU : 0.2348010522430109

	Précision : 0.6106194690265486

	Rappel : 0.359375

	F-mesure : 0.4524590163934426

