		(('NOM', 'rédaction'), 2)
		(('PRP', 'en'), 2)
		(('NOM', 'poulet'), 2)
		(('PRO:PER', 'y'), 2)
		(('PRP', 'sur'), 2)
		(('NOM', 'lendemain'), 2)
		(('VER:pper', 'avoir'), 2)
		(('ADJ', 'exceptionnel'), 2)
		(('PRP', 'dans'), 2)
		(('NUM', '@card@'), 2)
		(('NOM', 'dame'), 2)
		(('NOM', 'toilette'), 2)
		(('NOM', 'ambulance'), 2)
		(('VER:pres', 'dire'), 2)
		(('PUN:cit', '»'), 2)
		(('VER:pres', 'devoir'), 1)
		(('VER:infi', 'écrire'), 1)
		(('PRP', 'pour'), 1)
		(('VER:infi', 'raconter'), 1)
		(('ADV', 'presque'), 1)
		(('VER:impf', 'aller'), 1)
		(('PRP', 'chez'), 1)
		(('NOM', 'grands-parents'), 1)
		(('NOM', 'midi'), 1)
		(('NOM', 'après-midi'), 1)
		(('NOM', 'soir'), 1)
		(('VER:pper', 'finir'), 1)
		(('ADJ', 'pareil'), 1)
		(('NOM', 'mère'), 1)
		(('VER:pper', 'couper'), 1)
		(('NOM', 'doigt'), 1)
		(('PRP', 'avec'), 1)
		(('NOM', 'couteau'), 1)
		(('VER:ppre', 'couper'), 1)
		(('VER:impf', 'avoir'), 1)
		(('ADJ', 'plein'), 1)
		(('NOM', 'sang'), 1)
		(('NOM', 'nappe'), 1)
		(('NUM', 'un'), 1)
		(('NAM', 'Très'), 1)
		(('NAM', 'Bien'), 1)
		(('ADV', 'donc'), 1)
		(('VER:pper', 'comprendre'), 1)
		(('KON', 'que'), 1)
		(('VER:impf', 'falloir'), 1)
		(('PRO:IND', 'quelque'), 1)
		(('NOM', 'chose'), 1)
		(('ADJ', 'dernier'), 1)
		(('VER:pper', 'pousser'), 1)
		(('NOM', 'sœur'), 1)
		(('NOM', 'escalier'), 1)
		(('PUN', '/'), 1)
		(('ADJ', 'autre'), 1)
		(('VER:pper', 'mettre'), 1)
		(('NOM', 'pot'), 1)
		(('NOM', 'fleur'), 1)
		(('NOM', 'rebord'), 1)
		(('NOM', 'fenêtre'), 1)
		(('ADV', 'soudain'), 1)
		(('VER:pres', 'passer'), 1)
		(('PRO:PER', 'lui'), 1)
		(('VER:pres', 'tomber'), 1)
		(('ADV', 'dessus'), 1)
		(('VER:impf', 'être'), 1)
		(('PRP:det', 'au'), 1)
		(('VER:pres', 'voir'), 1)
		(('PRO:REL', 'qui'), 1)
		(('NOM', 'fauteuil'), 1)
		(('NOM', 'remplaçant'), 1)
		(('PRO:PER', 'elle'), 1)
		(('PUN:cit', '«'), 1)
		(('NAM', 'Votre'), 1)
		(('NOM', 'maitresse'), 1)
		(('NOM', 'fracture'), 1)
		(('PRP:det', 'du'), 1)
		(('NOM', 'crâne'), 1)
		(('NOM', 'faute'), 1)

	Richesse lexicale (Type-Token Ratio) : 0.5508021390374331

	Score BLEU : 0.22046931818807092

	Précision : 0.5765765765765766

	Rappel : 0.3333333333333333

	F-mesure : 0.42244224422442245

